model,candidate,reference,metric,field,unit,n,mean,median,p90,max,better,equal,worse,favorable_direction,interpretation
llama3-8b-inst,JV-RES-N8,O_NATIVE,PS,target_new_nll,PAIRED_PROMPT,200,0.6379076742711913,0.17764181084930897,1.8844455242156974,6.749049425125122,27,0,173,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,O_NATIVE,PS,target_true_nll,PAIRED_PROMPT,200,-1.2208610275015235,-0.9642739295959473,0.37832305431365965,2.4730591773986816,41,0,159,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,O_NATIVE,RS,nll_advantage,PAIRED_PROMPT,100,-1.3940669773341778,-1.1662564717407804,-0.2502027352456934,1.3417402827180922,4,0,96,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,O_NATIVE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,O_NATIVE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,O_NATIVE,RS,target_new_nll,PAIRED_PROMPT,100,0.004498724770701301,0.0008053678320720792,0.006894545955583473,0.13334414921700954,2,0,98,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,JV-RES-N8,O_NATIVE,RS,target_true_nll,PAIRED_PROMPT,100,-1.3895682525634765,-1.1643376350402832,-0.24975891113281246,1.3394508361816406,4,0,96,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.22992500010447112,-0.12752795219421387,0.5287170797586441,2.290576457977295,606,0,394,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.003,0.0,0.0,1.0,18,967,15,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,NS,success,PAIRED_PROMPT,1000,0.01,0.0,0.0,1.0,20,970,10,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,NS,target_new_nll,PAIRED_PROMPT,1000,0.16429842910170556,0.10663080215454102,0.9316312789916995,4.6642303466796875,596,0,404,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.06562657100276556,-0.02059316635131836,0.4512650966644287,2.1834659576416016,561,0,439,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,PS,nll_advantage,PAIRED_PROMPT,200,1.4115021358044033,1.003223218023777,3.4200077842921015,9.989150285720825,156,0,44,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,PS,strict_teacher_forced,PAIRED_PROMPT,200,0.075,0.0,0.0,1.0,15,185,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,PS,success,PAIRED_PROMPT,200,0.055,0.0,0.0,1.0,11,189,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,PS,target_new_nll,PAIRED_PROMPT,200,-0.4683933965941105,-0.08201740309596062,0.11285274028778075,2.186584949493408,154,0,46,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,PS,target_true_nll,PAIRED_PROMPT,200,0.9431087392102927,0.6214866638183594,2.8662753343582152,7.7010462284088135,147,0,53,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,RS,nll_advantage,PAIRED_PROMPT,100,0.7899119161312683,0.7280007228255272,1.648317337036133,3.792218159418553,90,0,10,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,RS,target_new_nll,PAIRED_PROMPT,100,-0.0014807294552429085,-0.0002811327576637268,-5.11416437802823e-06,0.0024225655797636136,90,0,10,lower,preference-direction descriptive delta; not a causal or safety criterion
llama3-8b-inst,O_NATIVE,JV-BASE,RS,target_true_nll,PAIRED_PROMPT,100,0.7884311866760254,0.7244172096252441,1.626683330535889,3.7825422286987305,90,0,10,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.12242423909157514,0.07975006103515625,1.1423803329467774,11.123261243104935,443,0,557,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.0,0.0,0.0,1.0,23,954,23,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,NS,success,PAIRED_PROMPT,1000,0.011,0.0,0.0,1.0,34,943,23,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.04499133834335953,-0.09085607528686523,0.8565766334533692,14.1196833178401,448,0,552,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.16741557743493468,-0.04153677821159363,0.6714423179626465,4.07243537902832,541,0,459,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,PS,nll_advantage,PAIRED_PROMPT,200,-0.4715296319796471,-0.37534260749816895,1.7333502959460017,6.991653926670551,75,0,125,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.035,0.0,0.0,1.0,6,181,13,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,PS,success,PAIRED_PROMPT,200,0.0,0.0,0.0,1.0,2,196,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,PS,target_new_nll,PAIRED_PROMPT,200,0.19061839378613513,0.01019590301439166,1.2371234893798826,6.234200946986675,89,0,111,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,PS,target_true_nll,PAIRED_PROMPT,200,-0.28091123819351194,-0.20128822326660156,1.4728298187255857,6.653058290481567,80,0,120,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,RS,nll_advantage,PAIRED_PROMPT,100,0.2141758912775549,0.033938027336262167,1.4922571189701568,11.271913463249803,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,RS,target_new_nll,PAIRED_PROMPT,100,-0.06748318612313596,-0.0016216409858316183,0.00923597651999445,0.05742292106151581,62,0,38,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-BASE,O_NATIVE,RS,target_true_nll,PAIRED_PROMPT,100,0.14669270515441896,0.028110980987548828,1.4887622833251963,9.738332748413086,51,0,49,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.15477658163663,-0.06145811080932617,0.11387760639190675,1.1990575790405273,659,0,341,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.004,0.0,0.0,1.0,8,988,4,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,NS,success,PAIRED_PROMPT,1000,0.009,0.0,0.0,1.0,12,985,3,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,NS,target_new_nll,PAIRED_PROMPT,1000,0.16654887786507608,0.07367563247680664,0.43043489456176764,3.711519241333008,710,0,290,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,NS,target_true_nll,PAIRED_PROMPT,1000,0.011772296228446066,0.009612083435058594,0.17902059555053712,2.108462333679199,455,0,545,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,PS,nll_advantage,PAIRED_PROMPT,200,-0.7211855195256066,-0.5582787990570068,0.40211882591247533,4.429425954818726,48,0,152,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.03,0.0,0.0,1.0,1,192,7,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,PS,success,PAIRED_PROMPT,200,-0.025,0.0,0.0,0.0,0,195,5,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,PS,target_new_nll,PAIRED_PROMPT,200,0.20780660224874736,0.04427418042905629,0.7221676826477046,7.093644022941589,59,0,141,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,PS,target_true_nll,PAIRED_PROMPT,200,-0.5133789172768592,-0.3588681221008301,0.46602487564086903,3.5638427734375,59,0,141,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,RS,nll_advantage,PAIRED_PROMPT,100,0.0006673603097442538,-0.11461788602173328,1.2346560833044358,4.0297417705878615,45,0,55,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,RS,target_new_nll,PAIRED_PROMPT,100,0.00535433005890809,0.0009767328156158328,0.02388496631756428,0.07969754189252853,40,0,60,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,JV-BASE,RS,target_true_nll,PAIRED_PROMPT,100,0.006021690368652344,-0.11706876754760742,1.228036880493165,4.029035568237305,45,0,55,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.2772008207282051,0.03412830829620361,0.9155382156372072,8.698944807052612,468,0,532,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.004,0.0,0.0,1.0,23,958,19,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,NS,success,PAIRED_PROMPT,1000,0.02,0.0,0.0,1.0,33,954,13,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,NS,target_new_nll,PAIRED_PROMPT,1000,0.12155753952171654,-0.026128292083740234,0.8347377777099613,16.18585591763258,483,0,517,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.1556432812064886,-0.02355825901031494,0.5809838533401491,3.8350095748901367,529,0,471,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,PS,nll_advantage,PAIRED_PROMPT,200,-1.1927151515052536,-0.7390474677085876,1.2901186011731622,5.908742740750313,61,0,139,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.065,0.0,0.0,1.0,5,177,18,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,PS,success,PAIRED_PROMPT,200,-0.025,0.0,0.0,1.0,1,193,6,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,PS,target_new_nll,PAIRED_PROMPT,200,0.3984249960348825,0.033286855556070805,1.7664970993995666,8.019374310970306,71,0,129,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,PS,target_true_nll,PAIRED_PROMPT,200,-0.7942901554703713,-0.5035827159881592,1.2208558082580563,5.588366746902466,71,0,129,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,RS,nll_advantage,PAIRED_PROMPT,100,0.21484325158729917,-0.14609478178317659,2.246780855490943,14.248072447255254,44,0,56,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,RS,target_new_nll,PAIRED_PROMPT,100,-0.062128856064227876,-0.001579898816999048,0.031357671041041625,0.12720341980457306,60,0,40,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T1,O_NATIVE,RS,target_true_nll,PAIRED_PROMPT,100,0.15271439552307128,-0.1496291160583496,2.2438571929931648,12.697263717651367,45,0,55,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,NS,nll_advantage,PAIRED_PROMPT,1000,0.05347936112992466,0.021764129400253296,0.16002655029296878,1.5236234664916992,331,0,669,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,-0.001,0.0,0.0,1.0,2,995,3,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,NS,success,PAIRED_PROMPT,1000,-0.005,0.0,0.0,0.0,0,995,5,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.053938823461532594,-0.023939132690429688,0.028607177734375006,0.3043670654296875,285,0,715,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.00045946233160793783,-0.0022706985473632812,0.06055231094360353,0.6155531406402588,529,0,471,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,PS,nll_advantage,PAIRED_PROMPT,200,0.12542560323141516,0.08733894862234592,0.5277711391448975,1.5968492031097412,137,0,63,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,PS,strict_teacher_forced,PAIRED_PROMPT,200,0.0,0.0,0.0,1.0,1,198,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,PS,success,PAIRED_PROMPT,200,-0.005,0.0,0.0,0.0,0,199,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,PS,target_new_nll,PAIRED_PROMPT,200,-0.022280203839764,-0.004868540912866592,0.08203004002571103,0.8937463760375977,131,0,69,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,PS,target_true_nll,PAIRED_PROMPT,200,0.10314539939165115,0.07080459594726562,0.45948829650878903,1.4820520877838135,121,0,79,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,RS,nll_advantage,PAIRED_PROMPT,100,-0.17039658020541537,-0.07310429628705606,0.21648761965334418,0.49696121690794826,39,0,61,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,RS,target_new_nll,PAIRED_PROMPT,100,0.0014778227667557075,0.00046194426249712706,0.005940646678209316,0.026887834072113037,35,0,65,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,JV-BASE,RS,target_true_nll,PAIRED_PROMPT,100,-0.16891875743865967,-0.07174849510192871,0.20701131820678717,0.4942007064819336,39,0,61,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.0689448779616505,0.1037132740020752,1.2403531789779665,11.702644139528275,441,0,559,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,-0.001,0.0,0.0,1.0,23,953,24,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,NS,success,PAIRED_PROMPT,1000,0.006,0.0,0.0,1.0,33,940,27,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.09893016180489213,-0.11588168144226074,0.8676631927490235,13.263083510100842,434,0,566,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.1678750397665426,-0.053833723068237305,0.6881319999694825,4.258026123046875,540,0,460,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,PS,nll_advantage,PAIRED_PROMPT,200,-0.34610402874823193,-0.32568376511335373,1.8632156834006306,7.494893384864554,79,0,121,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.035,0.0,0.0,1.0,6,181,13,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,PS,success,PAIRED_PROMPT,200,-0.005,0.0,0.0,1.0,2,195,3,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,PS,target_new_nll,PAIRED_PROMPT,200,0.16833818994637112,0.006558760069310665,1.1339735984802246,7.127947323024273,91,0,109,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,PS,target_true_nll,PAIRED_PROMPT,200,-0.1777658388018608,-0.2106306552886963,1.737288236618042,7.1820478439331055,80,0,120,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,RS,nll_advantage,PAIRED_PROMPT,100,0.04377931107213953,-0.06144109496381134,1.2041115823434672,9.76716673374176,46,0,54,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.01,0.0,0.0,1.0,1,99,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,RS,target_new_nll,PAIRED_PROMPT,100,-0.06600536335638026,-0.0016813688562251627,0.012590373307466516,0.06294161081314087,63,0,37,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-HOR-T4,O_NATIVE,RS,target_true_nll,PAIRED_PROMPT,100,-0.022226052284240724,-0.06377220153808594,1.1502638816833501,8.257207870483398,46,0,54,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,NS,nll_advantage,PAIRED_PROMPT,1000,0.0036833784077316524,0.0021914243698120117,0.030320990085601823,0.3510575294494629,435,0,565,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.0,0.0,0.0,1.0,1,998,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,NS,success,PAIRED_PROMPT,1000,0.0,0.0,0.0,1.0,1,998,1,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.0007387280166149139,-0.0004138946533203125,0.024739265441894535,0.21390819549560547,489,0,511,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,NS,target_true_nll,PAIRED_PROMPT,1000,0.0029446503911167384,0.0014237761497497559,0.023623943328857425,0.10811519622802734,440,0,560,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,PS,nll_advantage,PAIRED_PROMPT,200,-0.00029072084522340446,-0.0031319037079811096,0.055693382397294044,0.12203121185302734,94,0,106,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,PS,strict_teacher_forced,PAIRED_PROMPT,200,0.0,0.0,0.0,0.0,0,200,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,PS,success,PAIRED_PROMPT,200,0.0,0.0,0.0,0.0,0,200,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,PS,target_new_nll,PAIRED_PROMPT,200,0.003051160658360459,-3.4105731174349785e-05,0.021528911590576166,0.10176324844360352,104,0,96,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,PS,target_true_nll,PAIRED_PROMPT,200,0.0027604398131370546,-0.0011801719665527344,0.051867485046386705,0.12460517883300781,95,0,105,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,RS,nll_advantage,PAIRED_PROMPT,100,-0.007437290856614709,-0.0001017870381474495,0.02711954992264516,0.07633364212233573,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,RS,strict_teacher_forced,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,RS,success,PAIRED_PROMPT,100,0.0,0.0,0.0,0.0,0,100,0,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,RS,target_new_nll,PAIRED_PROMPT,100,-3.8476279005408284e-05,-1.1918164091184735e-06,0.0003039292991161351,0.005874767899513245,50,0,50,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,JV-BASE,RS,target_true_nll,PAIRED_PROMPT,100,-0.007475767135620117,-0.00018596649169921875,0.026792812347412175,0.07633399963378906,49,0,51,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,NS,nll_advantage,PAIRED_PROMPT,1000,-0.1187408606838435,0.07703125476837158,1.1540094614028937,11.124656468629837,444,0,556,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,NS,strict_teacher_forced,PAIRED_PROMPT,1000,0.0,0.0,0.0,1.0,24,952,24,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,NS,success,PAIRED_PROMPT,1000,0.011,0.0,0.0,1.0,35,941,24,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,NS,target_new_nll,PAIRED_PROMPT,1000,-0.045730066359974446,-0.09756994247436523,0.8635950088500978,14.134282164275646,446,0,554,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,NS,target_true_nll,PAIRED_PROMPT,1000,-0.16447092704381794,-0.04360748827457428,0.6752282142639162,4.134819030761719,540,0,460,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,PS,nll_advantage,PAIRED_PROMPT,200,-0.4718203528248705,-0.379827618598938,1.774314985051751,7.025510706007481,74,0,126,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,PS,strict_teacher_forced,PAIRED_PROMPT,200,-0.035,0.0,0.0,1.0,6,181,13,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,PS,success,PAIRED_PROMPT,200,0.0,0.0,0.0,1.0,2,196,2,higher,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,PS,target_new_nll,PAIRED_PROMPT,200,0.1936695544444956,0.00991682754829526,1.2528318405151366,6.335964195430279,89,0,111,lower,preference-direction descriptive delta; not a causal or safety criterion
qwen2.5-7b-inst,JV-LAM-001,O_NATIVE,PS,target_true_nll,PAIRED_PROMPT,200,-0.27815079838037493,-0.2027723789215088,1.5020923614501953,6.686539888381958,80,0,120,higher,preference-direction descriptive delta; not a causal or safety criterion
